date,const,SP500,UST10Y,fxvol,TED,VIX
2006-01-26,0.0002488153737480456,0.07228651611845664,-0.008503750466195885,9.302457864828832e-05,-0.15267332541935308,0.0027111400207669827
2006-01-27,0.00024885623065144363,0.07230335069437649,-0.008501528416231379,9.301233680437697e-05,-0.1526261325854677,0.0027095626372831924
2006-01-30,0.00024884026639737124,0.07231891559096686,-0.008498972955432385,9.293119458880001e-05,-0.1525988686529946,0.002708618284226986
2006-01-31,0.0002488599834096286,0.0723329481358775,-0.008497168016963687,9.285404947405119e-05,-0.15258834826448547,0.002707851830298702
2006-02-01,0.00024892589520004836,0.07234677113076904,-0.008495442753228392,9.28255128964425e-05,-0.1525187409783368,0.0027066108717805695
2006-02-02,0.00024897126968363215,0.07236622656846839,-0.008492808140696322,9.28834052191945e-05,-0.15245897864972224,0.0027058517050215646
2006-02-03,0.00024895887859213445,0.07238849641788005,-0.00849122392594613,9.259495665125104e-05,-0.15235481590047228,0.0027052866252686315
2006-02-06,0.0002489695374463925,0.07240898336095442,-0.008489518228571245,9.255091683034973e-05,-0.1522961313384643,0.0027036280102831645
2006-02-07,0.0002489808349050151,0.07242797208271923,-0.008488427513007104,9.264614111697571e-05,-0.15222450077892236,0.002702628194204851
2006-02-08,0.0002490109592036352,0.07245049723718765,-0.008486280189159347,9.259230418736893e-05,-0.15221637996538606,0.002702522993632241
2006-02-09,0.00024903906899427383,0.0724682971254744,-0.008484164419580751,9.240672178834465e-05,-0.15216773303607567,0.002702242943579929
2006-02-10,0.00024902076938013086,0.07249095965184205,-0.008482629958350623,9.235606054668932e-05,-0.15210089396534407,0.002701000877608416
2006-02-13,0.00024908160738939535,0.07250835099287724,-0.008480802268495184,9.23491728716666e-05,-0.1520985100003928,0.002699329016708809
2006-02-14,0.0002491069204436991,0.07252953967927034,-0.008478847176382058,9.216324760233113e-05,-0.15201413526819602,0.0026984405482009728
2006-02-15,0.00024912194763112287,0.07254362504719337,-0.008476383473613387,9.217400243602884e-05,-0.15199764316976408,0.002697113145966873
2006-02-16,0.0002491697401542456,0.07255896821135013,-0.00847452100630612,9.198413641515968e-05,-0.15197849369229452,0.002696817524716821
2006-02-17,0.00024921884092027064,0.07257545193199383,-0.00847223341653299,9.205927519296071e-05,-0.1519343470392041,0.002695591717223552
2006-02-22,0.0002492581837171517,0.07258939340897934,-0.008470201772540051,9.199189186077545e-05,-0.15184998853851284,0.0026952303341067074
2006-02-23,0.00024930204846451286,0.07260216770265951,-0.00846780912758563,9.199498298928219e-05,-0.15176970577455715,0.0026945456095028345
2006-02-24,0.00024932144129346005,0.072618617149276,-0.008465657840457224,9.191133796928458e-05,-0.1517178817174824,0.0026934790770551218
2006-02-27,0.0002493644796927496,0.07263442771923323,-0.008463200051738904,9.188667856505543e-05,-0.15162887083461174,0.002690771564151147
2006-02-28,0.0002494071557637001,0.07264762636381639,-0.00846192863900828,9.187857273123741e-05,-0.15159179168015186,0.002689598302215423
2006-03-01,0.0002494235819993438,0.07266362310292417,-0.008459779922426625,9.183327750056386e-05,-0.1516067861319142,0.002688373006644319
2006-03-02,0.00024948306113546154,0.07268040157708149,-0.008458176931769895,9.179514964336001e-05,-0.15152191417657454,0.0026870869479335893
2006-03-03,0.00024955884281240297,0.07270642572800151,-0.00845643858787745,9.182165151660706e-05,-0.15150678408092727,0.002685373558649163
2006-03-06,0.00024962205412132766,0.07271854564882149,-0.008453614029192981,9.170061805098345e-05,-0.15145883698493146,0.002684455107329508
2006-03-07,0.0002496146825845386,0.07273366455310566,-0.008450693671330205,9.175439632576447e-05,-0.15138493422244476,0.0026817681887188675
2006-03-08,0.00024962653823412667,0.07275023351464087,-0.008448997984398693,9.165790241336951e-05,-0.15131515469521717,0.0026800262863013644
2006-03-09,0.0002495765854390124,0.07276952379353718,-0.00844717393068692,9.171370870630009e-05,-0.15127095311059058,0.002679023073347984
2006-03-10,0.0002495855816791569,0.07278002395830765,-0.008445293623781686,9.164822300539598e-05,-0.15121352979391622,0.002677382183011633
2006-03-13,0.00024964294628521946,0.07279650430071649,-0.008442565043501197,9.154666877407282e-05,-0.1511891472311076,0.0026768623630667216
2006-03-14,0.0002496603142246544,0.07281890653420955,-0.008441120775664635,9.14272349570822e-05,-0.15114127736521857,0.0026755295236141645
2006-03-15,0.00024968191287749405,0.07284095886128147,-0.00843897657435327,9.125173775881985e-05,-0.151103491553101,0.00267454808967652
2006-03-16,0.0002497495693727315,0.07285607051921683,-0.008437250465550605,9.120961458722516e-05,-0.15112046467447798,0.0026739818856731084
2006-03-17,0.00024979761181485015,0.07287240346777571,-0.00843525284332425,9.136782976598869e-05,-0.1510507176599948,0.0026731262298733505
2006-03-20,0.0002498196903413575,0.07288827271431995,-0.00843388727900916,9.133362063678728e-05,-0.15099270787389313,0.002671423340043001
2006-03-21,0.00024981139183931816,0.07290674436347676,-0.008432008730194871,9.128151899655367e-05,-0.1509425560518118,0.0026692309811299515
2006-03-22,0.00024986344588921765,0.07292392314187074,-0.008429945866592941,9.126910269131376e-05,-0.1508610679755772,0.0026681038007394073
2006-03-23,0.00024980499193260334,0.07294270263507129,-0.008428236748018108,9.135564287996256e-05,-0.15083286160620452,0.002667762008534303
2006-03-24,0.00024985483480551994,0.07296287371215018,-0.008426886287967115,9.127492774638115e-05,-0.1508085215351855,0.0026664054551328417
2006-03-27,0.0002498564668634344,0.07297611300021517,-0.008425925665877054,9.114185563864818e-05,-0.15074280979770865,0.0026659708257170595
2006-03-28,0.0002499166357824668,0.07299383115342511,-0.008423071572073351,9.11912280322676e-05,-0.15066723289280967,0.002665243029363243
2006-03-29,0.00024989004935011883,0.07301301610290144,-0.008421449325785294,9.105824753583472e-05,-0.15065084469433465,0.00266502945186173
2006-03-30,0.0002499254780413759,0.0730210194743937,-0.008419203398206532,9.099029147794968e-05,-0.15056108116561903,0.002663460811320236
2006-03-31,0.0002499686022301097,0.07303273964317038,-0.0084169501974165,9.103259003310585e-05,-0.15051845980822076,0.002662599538589214
2006-04-03,0.0002500334076160601,0.07304173754115609,-0.008415024371673505,9.106745745040827e-05,-0.15049714527607447,0.0026614987902946518
2006-04-04,0.00025007167942586565,0.07305445169895154,-0.00841354617765672,9.097971481145101e-05,-0.1504613190666652,0.002659349508663142
2006-04-05,0.00025006156373834056,0.07307196087404588,-0.0084115921463069,9.113348811919332e-05,-0.15038622770855664,0.0026580941518955727
2006-04-06,0.00025009002503356795,0.07308108006077496,-0.008409515405202147,9.109090796238465e-05,-0.15033261683667015,0.0026566302324465807
2006-04-07,0.0002501904595583945,0.07310156372808607,-0.008407367773172608,9.101506464219617e-05,-0.15024642079250056,0.002654981591684998
2006-04-10,0.00025021007360619824,0.07312740182588542,-0.00840534341877306,9.102230702684252e-05,-0.1501977505085278,0.0026536884711715063
2006-04-11,0.0002502132336271024,0.07314907065222054,-0.00840334095936865,9.0918589657936e-05,-0.15017447296212472,0.002652270314575686
2006-04-12,0.0002502649517576578,0.07316701668313799,-0.008401113966624768,9.080664422163965e-05,-0.15012736294171752,0.0026509649752011182
2006-04-13,0.00025026267428157373,0.07318200438021961,-0.008399336668010786,9.082611552976227e-05,-0.1500439853702161,0.0026495014673165317
2006-04-18,0.00025028000078825707,0.07319920102304438,-0.00839783826832078,9.064156922386415e-05,-0.1499614209911321,0.0026475858755925356
2006-04-19,0.00025020457800311127,0.07321372261081505,-0.008396194549531201,9.052763613906282e-05,-0.149893426835764,0.002646441632818815
2006-04-20,0.00025022699929276576,0.07322481456021467,-0.008395314543581094,9.050367930156321e-05,-0.14980601873922397,0.0026450149876408318
2006-04-21,0.00025024299151589713,0.07323184648552118,-0.008392788911214026,9.040984544996052e-05,-0.14974688562101243,0.0026439102446233157
2006-04-24,0.00025026824409549745,0.07324440795736592,-0.00839083367546712,9.032983351187636e-05,-0.1497212510823221,0.00264299384632017
2006-04-25,0.00025028274190233313,0.07325688771514341,-0.008388820722639934,9.023008443957853e-05,-0.1496859262104384,0.002640823738494844
2006-04-26,0.00025032543124513696,0.07328039711079859,-0.008386501315423513,9.011662848662472e-05,-0.1496417141280525,0.00263908663083113
2006-04-27,0.0002503436155155282,0.07329736654017975,-0.008384494408148483,9.001782900324099e-05,-0.14958184678207953,0.0026383165681227523
2006-04-28,0.00025035717003911076,0.07331286971976428,-0.008382797876513335,9.007764968560147e-05,-0.14957461302420247,0.002636962490901243
2006-05-01,0.0002503761566123124,0.07333111977239065,-0.008380742031733994,9.013470736525678e-05,-0.14957053494514588,0.002635548829276074
2006-05-02,0.00025039516889962767,0.07335033092374685,-0.008378372875838931,8.998601577898516e-05,-0.1494788720723678,0.002634499872359744
2006-05-03,0.00025042362528617353,0.07336896626377262,-0.008376670165216135,9.009563530807124e-05,-0.14938315618044845,0.0026321243860069096
2006-05-04,0.0002504239623671951,0.0733860408917162,-0.008375384340751458,8.990848912615219e-05,-0.14937799066806046,0.002630799871412342
2006-05-05,0.00025038476453110675,0.07340143090598418,-0.008372612231122813,8.989862739472379e-05,-0.14926911168465323,0.0026288664372191143
2006-05-08,0.00025042436148768875,0.07341890234810014,-0.008371042897144309,8.980219251936681e-05,-0.14926301696848776,0.0026271029450751064
2006-05-09,0.0002503619012502378,0.07343246419432052,-0.0083698045521188,8.97466471794604e-05,-0.14923607581925924,0.0026267256057125243
2006-05-10,0.00025026798628816977,0.07344740284346521,-0.008367910260153724,8.96944168128342e-05,-0.1492144501847802,0.0026253546538456264
2006-05-11,0.00025032463798336504,0.07346712379007397,-0.008365700030378245,8.95902215141969e-05,-0.14915760079633755,0.0026239257452997603
2006-05-12,0.00025032116389188267,0.07348629453047707,-0.008363959875976745,8.94961673088563e-05,-0.14909145669113896,0.002622640407817112
2006-05-15,0.00025030625644678747,0.07350449960726266,-0.008362372506774778,8.940684607782135e-05,-0.14907541219259915,0.002620605613883197
2006-05-16,0.0002502939007859297,0.07352366882063995,-0.008361112270565945,8.936941887837608e-05,-0.14906863320293523,0.0026196444792138006
2006-05-17,0.00025028132188137055,0.07354517603831683,-0.008357844477654822,8.936946383129872e-05,-0.14904706945528995,0.002617983596390037
2006-05-18,0.00025027510670900936,0.07355983077840303,-0.00835507470099307,8.939414304305934e-05,-0.14903405843672424,0.0026168159606682474
2006-05-19,0.0002502241946017524,0.07357140352402824,-0.008351906488141679,8.933813818490092e-05,-0.14902654803107246,0.0026147790141085856
2006-05-22,0.00025026965622160214,0.0735832274200733,-0.008349988982290484,8.93856553614283e-05,-0.1489606498206777,0.0026138364951702694
2006-05-23,0.00025034166680417596,0.07359934292834973,-0.008348303679934473,8.917687097789952e-05,-0.1489585076708338,0.0026127147576856667
2006-05-24,0.0002503205968244425,0.07361196979468741,-0.008346087131070299,8.907171443109394e-05,-0.14893994781245198,0.002612450063511699
2006-05-25,0.0002503378143244186,0.07363068090628559,-0.008344354622089104,8.909289372289603e-05,-0.14895233907352567,0.0026108880359154013
2006-05-26,0.00025031998506758126,0.07365019741289158,-0.008342623648761701,8.893563386891125e-05,-0.14890713649144266,0.0026097086422972415
2006-05-31,0.0002503331221875416,0.07367139773309676,-0.008341490340266093,8.888552006091759e-05,-0.14885972887615057,0.0026077857394926664
2006-06-01,0.0002503270001465455,0.07369324769660539,-0.008339577908585647,8.881728347433545e-05,-0.14886138307601576,0.00260635203571772
2006-06-02,0.00025033200731917676,0.0737117934019704,-0.008337384675969962,8.877744937260133e-05,-0.14875281021807224,0.0026048663138955176
2006-06-05,0.00025034525043056655,0.07372918657116322,-0.008335438725848597,8.870804921801247e-05,-0.14866240392950525,0.002604079419386669
2006-06-06,0.0002503834821454038,0.07375112104939699,-0.008333882192281162,8.876734728655589e-05,-0.1486141276275919,0.002603248275490144
2006-06-07,0.00025040021170398747,0.07376842961995775,-0.008331360604541451,8.876144588954345e-05,-0.14856660127752838,0.0026029625831991443
2006-06-08,0.0002504611424315646,0.07378060031995867,-0.00832900389697802,8.873102359016095e-05,-0.14851183809909346,0.002601518013680341
2006-06-09,0.00025046105382651795,0.07380102758920823,-0.00832768834095544,8.88718685010722e-05,-0.14844310189983762,0.0026002893297744916
2006-06-12,0.0002504821098720098,0.0738131864121766,-0.008325062734681676,8.88121378723645e-05,-0.1484222965729926,0.002599180023518291
2006-06-13,0.00025046875936909137,0.07383138292542618,-0.008322859656782464,8.87658038654735e-05,-0.14831823828425972,0.0025977035622841826
2006-06-14,0.0002505856873356556,0.07385416806733403,-0.008321083036692824,8.864720918764676e-05,-0.14827260278028942,0.002595122845457211
2006-06-15,0.0002505939366509065,0.07387202380168383,-0.008318791404002424,8.866630360478016e-05,-0.1482436529150451,0.002594456213189537
2006-06-16,0.00025055530129237166,0.07388752283733947,-0.00831773164871033,8.86680575452846e-05,-0.14826997044685702,0.0025924431821845637
2006-06-19,0.00025051021354294544,0.07390248618684116,-0.008316537112212741,8.8416754729406e-05,-0.1482615685591426,0.002592172641511616
2006-06-20,0.00025048804018158104,0.07392216731002337,-0.00831505774867296,8.854679800787163e-05,-0.148202919023981,0.0025904049423272116
2006-06-21,0.0002505523870361131,0.07394020108793864,-0.00831353500040932,8.85985860153228e-05,-0.1481725029479319,0.0025891218317739694
2006-06-22,0.0002506023019569924,0.07395486342160008,-0.008311212879961885,8.851697865770894e-05,-0.14812062989472433,0.002588869533238331
2006-06-23,0.0002506344376903151,0.07397437369299922,-0.008309426249962492,8.83921640852898e-05,-0.14812077264062462,0.0025865907180881082
2006-06-26,0.00025062170674363527,0.0739930117244121,-0.008307293620837512,8.840864809254766e-05,-0.14804466855195872,0.0025847180175246967
2006-06-27,0.0002506199568006755,0.07401643084061962,-0.00830608545944372,8.822869686299131e-05,-0.14796667851002374,0.002582762901657548
2006-06-28,0.00025070280580952165,0.07403075139556403,-0.008304646204881144,8.810790444445613e-05,-0.1479607895173413,0.0025818841087378542
2006-06-29,0.0002507428275556306,0.07405132289153626,-0.008302601469155473,8.805665014934477e-05,-0.14793724954509568,0.002580474333470971
2006-06-30,0.00025075451861178823,0.07406369844537992,-0.00830098004707146,8.810971533422052e-05,-0.14790254698475272,0.00257972530689133
2006-07-03,0.00025075078909716543,0.07408738735228372,-0.008299278642213895,8.81782165615594e-05,-0.14786328780899238,0.002577716085316572
2006-07-06,0.00025074495606587416,0.0741008496418653,-0.008297963028718403,8.817656500882025e-05,-0.147862333584703,0.002576450074499348
2006-07-07,0.00025075815276354456,0.07411752643422956,-0.008296068522765394,8.810184150214249e-05,-0.14786854064201493,0.0025744303968378147
2006-07-10,0.0002508011397056897,0.07413918419420698,-0.008293885648036455,8.809392691765212e-05,-0.14783219189289973,0.0025740053916063327
2006-07-11,0.00025077401620835047,0.0741600016966605,-0.008291861670155677,8.805639350079525e-05,-0.14781548170355255,0.0025728173715209466
2006-07-12,0.0002506751099871684,0.0741783958231446,-0.008289617630770383,8.807393503090479e-05,-0.1477789979494643,0.0025710279651805818
2006-07-13,0.00025067635349317654,0.07420011865153726,-0.008287569920524077,8.817968242718885e-05,-0.14774875640343565,0.002569857227767321
2006-07-14,0.0002506320604610912,0.07421651154136007,-0.008285897551234489,8.819063145764441e-05,-0.14766661897128402,0.0025690338253769145
2006-07-17,0.000250725346456371,0.07422561524566805,-0.008283402734353513,8.819506949137464e-05,-0.14764094690177437,0.0025676702373859297
2006-07-18,0.0002507042146556444,0.07424523057981591,-0.008280830142818597,8.821092734019348e-05,-0.14753939119777043,0.0025665989056153408
2006-07-19,0.0002507844026054005,0.07426211795568162,-0.008279014769133744,8.837101008085348e-05,-0.14746112761452063,0.0025650595881905936
2006-07-20,0.00025081680192452825,0.07428025236679081,-0.008277015878350898,8.822157816998348e-05,-0.14742820754770464,0.0025628327572870596
2006-07-21,0.000250737208541443,0.07429948955540475,-0.008275013633804293,8.806500310929114e-05,-0.14742025108946852,0.0025624935877491956
2006-07-24,0.0002507252901928136,0.07431871695553656,-0.008272379232556956,8.803056430986164e-05,-0.14733121589520115,0.002561574524621375
2006-07-25,0.0002507321007343652,0.07432848872343145,-0.00827040675119148,8.787729434586968e-05,-0.147276207066723,0.0025599438727292602
2006-07-26,0.000250795532392906,0.07434636347239118,-0.008267727599570377,8.800204019971328e-05,-0.14722083551804452,0.002558136996670104
2006-07-27,0.0002507988887014404,0.07436575663468051,-0.00826547752079101,8.787403786472544e-05,-0.14717913482370887,0.0025564140976742727
2006-07-28,0.00025081065844046146,0.07437933473902815,-0.008263443285963021,8.778964122988033e-05,-0.14714170463944537,0.0025553358657833952
2006-07-31,0.00025078451987246104,0.07440019525144673,-0.008261928725684197,8.777411647799994e-05,-0.1471036226407147,0.002554710783450707
2006-08-01,0.0002508385955215192,0.07441785457637717,-0.008259801154375928,8.769179492050519e-05,-0.14703872201135998,0.0025518722557213622
2006-08-02,0.0002508012119526679,0.07443479476573264,-0.008257811732344968,8.735941436039902e-05,-0.14699013564909902,0.0025501175705269514
2006-08-03,0.0002507932806917071,0.07445741117288018,-0.008255285911829804,8.726559652902384e-05,-0.14698444472418432,0.002548732206563491
2006-08-04,0.00025082553641458374,0.07448172743481478,-0.008253330680425925,8.716352395287548e-05,-0.14692885473392336,0.002546183820491173
2006-08-07,0.0002508548453229865,0.07450171113058614,-0.008250506171556964,8.69872015394976e-05,-0.14686691882825076,0.0025444252438531836
2006-08-08,0.0002508433027880532,0.07452377154068775,-0.008248134660228761,8.690927222304752e-05,-0.14685143568453274,0.002542279282495313
2006-08-09,0.0002508486204672446,0.07454540364011475,-0.008245920511334047,8.678712608458392e-05,-0.14686566091122966,0.0025400339297294095
2006-08-10,0.0002508088623708481,0.07456837399904555,-0.008243368867344862,8.670349242241139e-05,-0.14680092303779285,0.0025389999645129705
2006-08-11,0.0002508138158399324,0.07458630870111693,-0.008240573462521135,8.667991576566493e-05,-0.14681138375309488,0.002537586321059181
2006-08-14,0.00025075249335242513,0.07460290959989682,-0.008237548012743465,8.661205888032789e-05,-0.14681240053587497,0.0025357781537807544
2006-08-15,0.0002507757691743922,0.0746223541513982,-0.008234973199533025,8.638444103673765e-05,-0.14676042704455128,0.002533590925722066
2006-08-16,0.0002507282766445143,0.07464144264064726,-0.008234068230213129,8.640315938755473e-05,-0.1467484687794235,0.00253154548599663
2006-08-17,0.000250668215172612,0.07465822640986605,-0.008232385230339093,8.651714506050836e-05,-0.14671208658415485,0.002529197674455762
2006-08-18,0.0002506961535420784,0.07467611823403149,-0.008229513651565051,8.64849220684428e-05,-0.14668247636402798,0.002527446663862678
2006-08-21,0.0002507040812532701,0.07469223049253702,-0.00822695750115317,8.64199561079299e-05,-0.1466650694231949,0.002526353073422713
2006-08-22,0.00025069224830699324,0.07471641038558144,-0.008224602706165804,8.62136320310035e-05,-0.1466597294272518,0.002524592344672503
2006-08-23,0.00025073191135084355,0.07473717852240218,-0.008221817214349376,8.61366615785808e-05,-0.14660348823021147,0.0025235665098173
2006-08-24,0.0002507311743980389,0.07476016175369801,-0.008221257755552502,8.605449252453013e-05,-0.14661221337992456,0.0025215459563113266
2006-08-25,0.00025070911226434734,0.0747795998794308,-0.00821902065129527,8.601572114285803e-05,-0.14653324122167322,0.0025196226400765
2006-08-28,0.0002507232701489205,0.07479658115844126,-0.008216778823208825,8.595001275552659e-05,-0.1465080308207457,0.002518017513252571
2006-08-29,0.00025071652134412423,0.074817143996608,-0.008214655102713641,8.580028869396618e-05,-0.14647468953379006,0.0025163428540932176
2006-08-30,0.00025075740179265096,0.07483215778991094,-0.008212788143578714,8.578390713042602e-05,-0.14640844938064018,0.0025131773654633797
2006-08-31,0.00025075833673204504,0.0748480124087949,-0.008210843970477425,8.577181900256785e-05,-0.14637161154485448,0.002511269241401728
2006-09-01,0.0002507835054102131,0.07487056499457975,-0.008208585343163802,8.561442496102953e-05,-0.14631566184636136,0.0025102272798711482
2006-09-06,0.0002508393472538669,0.07489225254745138,-0.008207129557653466,8.552837434139581e-05,-0.1462256214012373,0.002509076990086992
2006-09-07,0.0002508300466123256,0.07491049076608142,-0.008204831362898141,8.533095894450235e-05,-0.14617042145621312,0.002506776451547211
2006-09-08,0.00025080852012734326,0.07492665878765953,-0.008203654793531181,8.533083017952485e-05,-0.14610157392231748,0.0025035213830112623
2006-09-11,0.0002508636727684417,0.07494487071387283,-0.008201495878885273,8.51205850452641e-05,-0.1460444083455804,0.0025009985122086157
2006-09-12,0.0002508469358408497,0.07496451586257759,-0.008199207613461554,8.501537564273439e-05,-0.14602199423189732,0.002498342867383341
2006-09-13,0.00025089134723788124,0.0749766285607966,-0.008196556511099285,8.485041685103617e-05,-0.1460063344688762,0.002496909264807449
2006-09-14,0.00025089265078869074,0.07499963464928777,-0.008194491487547797,8.488717692013231e-05,-0.14596144594546534,0.002494060050170081
2006-09-15,0.00025081416097689433,0.07501611644562851,-0.008191764922227078,8.475422839554017e-05,-0.1459319125466208,0.0024915937821156095
2006-09-18,0.00025081165528407335,0.07504050540938176,-0.008190835982259356,8.470932640362188e-05,-0.1458755814753435,0.0024900752589627293
2006-09-19,0.0002508335597434972,0.07505461734545633,-0.008188802927056989,8.464838811026395e-05,-0.14586515511205322,0.002489508051086728
2006-09-20,0.00025086044226408743,0.07506815214255369,-0.008187062029853734,8.476085847226297e-05,-0.1457881265556114,0.0024883537454821734
2006-09-21,0.0002508534008551761,0.07509419471934206,-0.008185155884975238,8.473604296542825e-05,-0.14573005195465685,0.0024869217837556034
2006-09-22,0.0002508439838173366,0.07511591209973534,-0.008183302272503846,8.462607462973524e-05,-0.1457077742234139,0.002485805728584321
2006-09-25,0.00025081537598952623,0.07513013280092103,-0.00818082617552396,8.455316268097381e-05,-0.14573244387609097,0.0024844294164251767
2006-09-26,0.00025081438917015544,0.07514337238690573,-0.008177504458407633,8.455487845860218e-05,-0.1456680803342339,0.002483206543031129
2006-09-27,0.00025080349638773795,0.07515733817422997,-0.008174908440454556,8.445792273556189e-05,-0.1456043718202673,0.0024827460449302597
2006-09-28,0.0002508694586124696,0.07517836633745421,-0.008173075509917381,8.430449147068664e-05,-0.14553365172849791,0.0024811060294307693
2006-09-29,0.00025086910677698,0.07519403533139694,-0.008170465086022247,8.430345289038982e-05,-0.14548450340236158,0.002479215204972052
2006-10-02,0.00025087946832813606,0.07520751569960964,-0.00816820965297678,8.417672384387637e-05,-0.1454142832366725,0.0024775158823039643
2006-10-03,0.00025090204162516035,0.07522392938313938,-0.008166158223023303,8.395386955483661e-05,-0.1453510835000727,0.002474914443948926
2006-10-04,0.0002509772760948319,0.07524578768888018,-0.008163660045792616,8.398995899649539e-05,-0.14531577437012977,0.002473258171048888
2006-10-05,0.0002509636656839323,0.07526787992536575,-0.008161680315937137,8.3829563626964e-05,-0.1452518196262489,0.0024705463877186537
2006-10-06,0.0002509168338849801,0.07528614983865377,-0.008159320156071442,8.387113147437087e-05,-0.14526422377986806,0.0024685368021567992
2006-10-11,0.00025098646206388463,0.0753014040535236,-0.008156953334179696,8.378561184334518e-05,-0.14518275425575244,0.0024670446735025947
2006-10-12,0.00025098093232871015,0.07531674855577553,-0.008153674775155129,8.369168416235216e-05,-0.1451323942709235,0.002466404263940958
2006-10-13,0.0002509552929980192,0.07533504598063061,-0.008150916212896125,8.386100092789858e-05,-0.14508248938384116,0.0024646425129690934
2006-10-16,0.0002510238938648335,0.07535659457599128,-0.008149154137516003,8.385229389337044e-05,-0.1450165411228295,0.0024627562028020893
2006-10-17,0.0002510728815576865,0.07538005250581227,-0.008146111449791315,8.370581874282697e-05,-0.14503016868631124,0.0024615277470464336
2006-10-18,0.0002510993473508799,0.07540100255000405,-0.008143808658484087,8.361591932340578e-05,-0.14500802628912712,0.002459399837408068
2006-10-19,0.00025106012860160533,0.07541218017906745,-0.008140660110866796,8.375816874423688e-05,-0.14499896335142842,0.002456901564739089
2006-10-20,0.00025102395773493065,0.07543016737600472,-0.008137218192383493,8.349378699923302e-05,-0.14496565956063268,0.002455724404862951
2006-10-23,0.00025107671580578393,0.075454288097431,-0.00813588190798686,8.334043188806205e-05,-0.14494913854173724,0.0024543645905766055
2006-10-24,0.0002511526459652026,0.07547863471577394,-0.008133638065723892,8.323740013856314e-05,-0.14493641925580325,0.002452715106004892
2006-10-25,0.0002512540378140349,0.07549853128886319,-0.008131868794287756,8.330898820249029e-05,-0.1449289619634308,0.0024507626619739552
2006-10-26,0.0002512639286522523,0.07550709957507885,-0.0081297513651191,8.328870702086521e-05,-0.14491300733954882,0.002448976100717021
2006-10-27,0.0002511930356818781,0.07552274984711115,-0.008127222764552543,8.320140216631026e-05,-0.14485647310585253,0.002447427276257696
2006-10-30,0.00025119476636800654,0.07554486947043841,-0.008125052269026524,8.306132694733797e-05,-0.14485483271409988,0.002445425258098993
2006-10-31,0.00025117932895948506,0.07556733365322772,-0.008123258552113367,8.293471168836304e-05,-0.1448165839171612,0.0024422990742470826
2006-11-01,0.0002511807961503421,0.07558549696038476,-0.008120428839278637,8.288377110207877e-05,-0.14479129525362222,0.0024411077363019618
2006-11-02,0.0002511633352658929,0.07560401085390268,-0.008118312120721307,8.289769991166643e-05,-0.1447999053679358,0.002438923091306964
2006-11-03,0.00025121827866555444,0.07562358168199092,-0.008116106937438484,8.295597558179591e-05,-0.14477153216851701,0.0024364243565795467
2006-11-06,0.00025123290448513024,0.07565044675918627,-0.008114065218771895,8.278519116520571e-05,-0.14477348717280136,0.002433052609433147
2006-11-07,0.00025119548726317193,0.07567026648742133,-0.008110779658400737,8.271725322633798e-05,-0.14475069211062397,0.002430968991792274
2006-11-08,0.0002511496676465297,0.07568971677677025,-0.008108861880704513,8.256573376655618e-05,-0.14471531197611354,0.002429384181375948
2006-11-09,0.00025113840217085443,0.07571293585087951,-0.008105970496528383,8.263255939630406e-05,-0.1446725479462564,0.002428489694811977
2006-11-10,0.00025103784156356424,0.07572967457775438,-0.008103604285536553,8.260260996180552e-05,-0.14460028398589395,0.0024265313174714844
2006-11-13,0.00025103850408457115,0.07574811202223251,-0.008101002310274797,8.240177023384637e-05,-0.14456460448874014,0.0024247876568466516
2006-11-14,0.0002510935561230483,0.07577038058535988,-0.008098792901926784,8.24092055436091e-05,-0.14460251935663798,0.0024226266366927708
2006-11-15,0.000251111982808075,0.0757858551080533,-0.00809653005676564,8.228207323155073e-05,-0.14456305213051718,0.0024201880398899344
2006-11-16,0.000251113267645136,0.07580503221976588,-0.008094709420836172,8.22374557321514e-05,-0.14455356955947668,0.002417801507526454
2006-11-17,0.0002511329341448148,0.07582408836413215,-0.008092167107084594,8.222503874733454e-05,-0.1445237175114647,0.002415443743587206
2006-11-20,0.00025112092412160993,0.07584709738027064,-0.008089991672616564,8.21726697218203e-05,-0.1444848532609695,0.0024126571065740308
2006-11-21,0.00025109959465853543,0.0758687735507705,-0.008086755424522255,8.218079194152523e-05,-0.1444574909080728,0.002410891488546344
2006-11-22,0.0002511928776611865,0.07588443726400478,-0.008083849715118612,8.21422781073169e-05,-0.14440652202080223,0.002409353305098711
2006-11-27,0.00025116575676926463,0.07590135428167412,-0.008080636846004076,8.200787847097343e-05,-0.14443740781323852,0.0024076803031755386
2006-11-28,0.00025112877003017573,0.07592140774321893,-0.00807794148702305,8.19926148509505e-05,-0.14439277470195275,0.0024062661130158426
2006-11-29,0.0002511118075404274,0.07594477525056001,-0.008073913385568687,8.205006031124904e-05,-0.14433599829849314,0.002404298672359496
2006-11-30,0.00025116970720550654,0.0759652685034723,-0.008071802747393445,8.202394727110452e-05,-0.1442790813450041,0.0024029296365546057
2006-12-01,0.00025116619942426463,0.07599090625258413,-0.00806930570296088,8.203663167736638e-05,-0.14428776836462343,0.0024011642461249333
2006-12-04,0.00025115630055731536,0.07600629812877903,-0.008066858365671788,8.215440170430662e-05,-0.14425361440573725,0.002399412406799029
2006-12-05,0.0002511523507961647,0.07602051108603425,-0.008063829066947931,8.207615527148209e-05,-0.14422481929096292,0.002396914676064249
